Date,Close,High,Low,Open,Volume,Daily_Return,Price_Range,Price_Change,Moving_Avg_20,Moving_Avg_50,Volatility,Year,Month,Signal,Position
2024-02-27,181.7717132568359,183.05564406470424,178.71613380047907,180.24890489042255,54318900,0.008114444762732154,4.339510264225169,1.5228083664133578,184.3230888366699,187.32123962402343,0.15252410245467923,2024,2,0,0.0
2024-02-28,180.56739807128903,182.25940572629617,179.28346722817705,181.65227187035535,48953900,-0.006625426827799208,2.9759384981191204,-1.0848737990663153,184.00557022094728,186.99403411865234,0.14001597913065728,2024,2,0,0.0
2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.4181036615144,136682600,-0.003693107756557068,3.0257216520236625,-0.517560448623783,183.83562240600585,186.66422698974608,0.12391476859218696,2024,2,0,0.0
2024-03-01,178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000,-0.006030384152213575,3.135190190765485,0.10948365167860175,183.48916549682616,186.34612182617187,0.11296948564355182,2024,3,0,0.0
2024-03-04,174.277099609375,176.0686281128373,172.9732433768994,175.3221528407019,81510100,-0.02538129975738268,3.0953847359378983,-1.0450532313269036,182.9659782409668,185.9163705444336,0.14021648272520695,2024,3,0,0.0
2024-03-05,169.3205108642578,171.23148594158673,168.8228606299405,169.95750255670075,95132400,-0.02844084940721925,2.408625311646233,-0.6369916924429333,182.10400772094727,185.42943572998047,0.15878321961608938,2024,3,0,0.0
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,-0.0058783829877812055,2.547981497558453,-1.9308849910270567,181.11175460815429,184.92557678222656,0.15066398000233647,2024,3,0,0.0
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,-0.0007095227342343025,2.2294629365205765,-0.1492889691144228,180.10806274414062,184.44079986572265,0.15003987325744392,2024,3,0,0.0
2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,0.010236646475920708,4.737623858556617,1.7218652295122467,179.244637298584,184.0013949584961,0.16018503936906073,2024,3,0,0.0
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,0.011831676660342572,2.3190517108725714,-0.18910950237909674,178.44342117309571,183.60021270751952,0.1680322047053294,2024,3,0,0.0
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,0.0027784537250077346,3.005811094234957,0.0796258447499838,177.75069198608398,183.2000360107422,0.16894618669101652,2024,3,0,0.0
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,-0.012122452729098399,2.4185878348583287,-1.6322920252851816,177.05846099853517,182.77893188476563,0.16946969049873353,2024,3,0,0.0
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,0.010927331578703514,2.2493733940955565,0.0895733894064108,176.50358123779296,182.5320294189453,0.1773070761434545,2024,3,0,0.0
2024-03-15,171.80874633789062,171.80874633789062,169.48969463541124,170.3655638276482,121664700,-0.002196563499578419,2.319051702479385,1.4431825102424227,175.94422149658203,182.3051971435547,0.17725179265899424,2024,3,0,0.0
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,0.006372396035474681,4.170310937313417,-1.841311740381343,175.51674041748046,182.14678161621094,0.17911433035779348,2024,3,0,0.0
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,0.013585071371088997,3.5631770700038885,1.731828073701422,175.24402770996093,182.04985748291017,0.1876179529648168,2024,3,0,0.0
2024-03-20,177.830322265625,177.830322265625,174.2671449787142,174.89418909629194,53423100,0.014709263899471248,3.5631772869107863,2.9361331693330612,175.06238555908203,181.91741271972657,0.19537933643623304,2024,3,0,0.0
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,-0.040857493825448676,6.618756628030354,-5.653314046100206,174.41544036865236,181.64800354003907,0.23566944276899632,2024,3,0,0.0
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,0.005310193849181966,2.9759536716064474,0.5175604618182774,173.9058464050293,181.37583435058593,0.23635731388964856,2024,3,0,0.0
2024-03-25,170.0470733642578,171.13194711675715,168.65364374159117,169.76839047714014,54288300,-0.00830043672598868,2.4783033751659787,0.2786828871176681,173.39276962280275,181.08712829589842,0.23659917628075186,2024,3,0,0.0
2024-03-26,168.91244506835938,170.61440032318552,168.78305115074727,169.20107551486385,57388400,-0.006672436481561461,1.8313491724382516,-0.28863044650447023,172.74980621337892,180.76916870117188,0.2333362819935157,2024,3,0,0.0
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,0.02121249021892435,3.473603637068095,2.886364897142556,172.3462112426758,180.5683969116211,0.2488874933001745,2024,3,0,0.0
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,-0.010559092197778508,1.7119178472336216,-0.26873535163321094,171.8848892211914,180.35008392333984,0.2506334109911097,2024,3,0,0.0
2024-04-01,169.23092651367188,170.4451942217802,168.68350825393796,170.38547862745995,46240500,-0.008455742529166366,1.7616859678422543,-1.1545521137880712,171.40565185546876,179.98461791992187,0.25123247856540426,2024,4,0,0.0
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,-0.006998915669842121,1.1047839044769034,-0.23887753156253666,171.09412155151367,179.53721282958983,0.23723784117946042,2024,4,0,0.0
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,0.0047974706474429585,2.0901215404087736,0.8559588747609723,171.07073059082032,179.05960998535156,0.21595142756861785,2024,4,0,0.0
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,-0.004892313614852095,3.0854219534966774,-1.4630775332569215,171.05580215454103,178.5398391723633,0.215626542120709,2024,4,0,0.0
2024-04-05,168.78302001953125,169.58921080070664,168.15597599547186,168.7929675547899,42055200,0.0045017196111223345,1.4332348052347754,-0.009947535258646667,171.08466567993165,178.0487155151367,0.21619188471486242,2024,4,0,0.0
2024-04-08,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,-0.006663463927233604,0.9554798285806498,-0.5772760238449166,170.97120208740233,177.54165893554688,0.2141619004297608,2024,4,0,0.0
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,0.007242490368965848,1.721865310376188,0.9654425305010079,170.81792526245118,177.09367828369142,0.21123255630610363,2024,4,0,0.0
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,-0.011139277335305509,1.9706903708458583,-1.0152105734383667,170.54670639038085,176.6217935180664,0.2138539971225496,2024,4,0,0.0
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,0.04327092383611997,7.265695378407997,6.668509111166571,170.74128646850585,176.36778533935546,0.26230122969321334,2024,4,0,0.0
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.4410296238906,101593300,0.008626662786077155,4.13049028479611,2.279246255015636,170.91795196533204,176.2162008666992,0.26130179466284476,2024,4,0,0.0
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,-0.021863486674718047,4.110595259860986,-2.6574500826328347,170.921435546875,175.93887298583985,0.27366993750555624,2024,4,0,0.0
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,-0.019167232469808893,5.464189403767648,-2.3588570568361433,170.7054557800293,175.61573577880858,0.28090216330305356,2024,4,0,0.0
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,-0.008147392544748833,2.6375399422249757,-1.6024342253928978,170.3033546447754,175.22874664306642,0.27637344943488645,2024,4,0,0.0
2024-04-18,166.25497436523438,167.847461101441,165.7672868824189,167.2403272418086,43122900,-0.005714296143427333,2.080174219022126,-0.9853528765742112,169.72458724975587,174.79044128417968,0.2692136272115657,2024,4,0,0.0
2024-04-19,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100,-0.012212631678262365,2.309088996954415,-1.2043201487045678,169.4075843811035,174.3093408203125,0.232849100150163,2024,4,0,0.0
2024-04-22,165.0605926513672,166.4739172082034,163.99562926284756,164.74210446317437,48116400,0.005090767388352679,2.478287945355845,0.3184881881928163,169.08709640502929,173.86663024902344,0.2327616284578459,2024,4,0,0.0
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,0.006391732735309796,2.119994522469085,1.542703332514833,168.89052352905273,173.42969329833986,0.23316359353252897,2024,4,0,0.0
2024-04-24,168.2256622314453,168.50434510258808,165.42887079721268,165.75730653407012,48251800,0.01270227591782258,3.075474305375394,2.4683556973751877,168.85618438720704,173.06879760742189,0.23709596203117336,2024,4,0,0.0
2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300,0.005147377689121324,2.4484456504364402,0.35830874915950517,168.68598861694335,172.7672216796875,0.22446515335416292,2024,4,0,0.0
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,-0.0034728783406996477,2.149852355765347,-0.5772760133301915,168.57750091552734,172.47161743164062,0.22181540734606778,2024,4,0,0.0
2024-04-29,172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400,0.024807977396928527,2.91622256860137,0.12939389795064926,168.75018463134765,172.265390625,0.23699364269178302,2024,4,0,0.0
2024-04-30,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800,-0.01827082621649545,4.966554215608738,-2.9859010510584767,168.82433547973633,172.02691680908202,0.24534278724369407,2024,4,0,0.0
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,-0.006047099057576055,3.5830872596089023,-0.2786828771831438,168.80691833496093,171.78286895751953,0.2458730556168702,2024,5,0,0.0
2024-05-02,172.21681213378906,172.60497864880503,170.08687006909776,171.69925171807526,94214900,0.022031855001597878,2.518108579707274,0.5175604157138025,169.01642837524415,171.59794189453126,0.2570730034661289,2024,5,0,0.0
2024-05-03,182.51817321777344,186.12115543095717,181.8015557893833,185.7727942523785,163224100,0.05981623371347511,4.3195996415738875,-3.2546210346050657,169.70318603515625,171.57823486328124,0.3305370298210666,2024,5,0,0.0
2024-05-06,180.8560485839844,183.33433694545525,179.5721025190793,181.49304025440043,78569700,-0.009106625408779712,3.7622344263759544,-0.6369916704160232,170.3630714416504,171.56211120605468,0.331706029127572,2024,5,0,0.0
2024-05-07,181.54275512695312,184.03100569167057,180.46784424762225,182.58782340154968,77305800,0.003796978582388144,3.563161444048319,-1.0450682745965594,170.9965789794922,171.58679412841798,0.3314846253137893,2024,5,0,0.0
2024-05-08,181.88119506835935,182.20964601288568,180.59724908638577,181.9906787165348,45057100,0.001864243721373171,1.6123969264999118,-0.10948364817545553,171.741064453125,171.58898376464845,0.3268794764234747,2024,5,1,1.0
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297256,48983000,0.010014290548992388,2.538019113831325,2.0005635681993112,172.21532669067383,171.6516879272461,0.29421586032357455,2024,5,1,0.0
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.28063783698332,50759500,-0.006890279649682474,2.950076426931588,-1.8437939649130044,172.55115509033203,171.7024139404297,0.2953038645436544,2024,5,1,0.0
2024-05-13,185.65603637695312,186.47329700939977,184.00159305347216,184.8188536859188,72044800,0.01764551741061804,2.471703955927609,0.8371826910343145,173.2400360107422,171.83922119140624,0.28604628226870454,2024,5,1,0.0
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,0.006173423957648527,2.003276957850858,-0.07973385377451336,174.15094528198242,172.08972259521485,0.2726375990922274,2024,5,1,0.0
2024-05-15,189.08450317382812,190.0113806876588,186.74236879854,187.28056849688068,70400000,0.012217916828639597,3.2690118891187865,1.8039346769474491,175.24464721679686,172.48500244140624,0.2688917988479525,2024,5,1,0.0
2024-05-16,189.2041015625,190.4598907547877,189.02471179656044,189.83199615864385,52845200,0.0006325129064750357,1.4351789582272545,-0.6278945961438467,176.39210357666016,172.90258087158202,0.26605971949635476,2024,5,1,0.0
2024-05-17,189.2340087890625,190.1708626092199,188.5463175718117,188.87521403256983,41282900,0.00015806859531863893,1.624545037408211,0.3587947564926708,177.64257583618163,173.3231460571289,0.2579480521036271,2024,5,1,0.0
2024-05-20,190.4000701904297,191.27712733733017,188.3768712601109,188.69580666177544,44361300,0.0061620076054458295,2.900256077219268,1.704263528654252,178.90954971313477,173.73259521484374,0.2578579477712579,2024,5,1,0.0
2024-05-21,191.70570373535156,192.0844205327211,190.2804858058215,190.4499145429012,42309400,0.006857316510524569,1.8039347268995982,1.2557891924503508,180.189054107666,174.12794647216796,0.25784176218956334,2024,5,1,0.0
2024-05-22,190.26055908203125,192.17414127105863,189.6326796586952,191.6259804985601,34648500,-0.007538349799520394,2.5414616123634346,-1.3654214165288465,181.29079895019532,174.4848403930664,0.2622027804457801,2024,5,1,0.0
2024-05-23,186.2540283203125,190.3602230291439,186.00486572472465,190.34028576334703,51005900,-0.02105812566224685,4.355357304419243,-4.086257443034526,182.14892120361327,174.80340576171875,0.2796503046253927,2024,5,1,0.0
2024-05-24,189.3436279296875,189.9416242186365,187.41012383078697,188.1875250894915,36294600,0.016588095501814504,2.531500387849519,1.156102840196013,183.1908851623535,175.14653900146484,0.2806630690653024,2024,5,1,0.0
2024-05-28,189.3536071777344,192.35351928350596,188.4665889665476,190.868504773859,52280100,5.2704430331340646e-05,3.88693031695837,-1.514897596124598,184.02433547973632,175.49743621826173,0.2722829697805396,2024,5,1,0.0
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.9748729541666,53068000,0.0015789544088800067,2.7308274262836107,0.6777149364583863,185.03048934936524,175.83241638183594,0.2588021230358159,2024,5,1,0.0
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,0.005255179147727107,1.5447959367701856,0.5282234895429951,186.13773422241212,176.1403515625,0.25505288526970554,2024,5,1,0.0
2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300,0.0050185727369300714,2.6510936297907506,0.8072843651767982,187.10719528198243,176.4158657836914,0.24820348456971242,2024,5,1,0.0
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,0.009258751209376248,2.4617275776017777,1.1262197603498691,187.6502899169922,176.87217468261719,0.14462557068515094,2024,6,1,0.0
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232935,47471400,0.001649286897645652,2.2823378592915162,-0.28902191537622457,188.2924377441406,177.31674774169923,0.13761853464861273,2024,6,1,0.0
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.7454708275224,54156800,0.007820858848150092,2.023198978516348,0.4684268775557143,188.9759948730469,177.8200842285156,0.13848313562169076,2024,6,1,0.0
2024-06-06,193.8285369873047,195.84177475695031,193.51957784203583,195.03449048507352,41181800,-0.007096629564081525,2.3221969149144854,-1.2059534977688315,189.57336196899413,178.31840606689454,0.14359413262212425,2024,6,1,0.0
2024-06-07,196.23048400878903,196.28031956711487,193.48969558531903,193.99798178181695,53103900,0.01239212274321444,2.7906239817958465,2.2325022269720876,190.199755859375,178.7931057739258,0.14532292160841284,2024,6,1,0.0
2024-06-10,192.4730987548828,196.63910486677477,191.50634675889475,196.2404356269631,97262100,-0.019147816267618856,5.132758107880022,-3.7673368720802785,190.70156860351562,179.22908569335937,0.16229442541291014,2024,6,1,0.0
2024-06-11,206.4561004638672,206.46607669963055,192.9813995595946,193.00132161576843,172373300,0.07264912239394006,13.484677140035956,13.454778848098755,191.74157180786133,179.9735891723633,0.29363305752045166,2024,6,1,0.0
2024-06-12,212.35630798339844,219.46241499269527,206.20696163392407,206.6753885384406,198134300,0.028578508972486816,13.255453358771206,5.680919444957851,193.019278717041,180.8597854614258,0.30488821809684286,2024,6,1,0.0
2024-06-13,213.5223693847656,216.02395620562416,210.89121315624297,214.02069454325613,97862700,0.005491060813970883,5.13274304938119,-0.4983251584905304,194.24117202758788,181.75317901611328,0.30417887572047303,2024,6,1,0.0
2024-06-14,211.7782287597656,214.44924427717245,210.59221246372425,213.13367378271624,70122700,-0.008168421088738831,3.8570318134482022,-1.3554450229506472,195.36987838745117,182.6282113647461,0.3079215893371987,2024,6,1,0.0
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528357,93728300,0.019671523322337015,6.209127411320452,3.288949190692989,196.70538940429688,183.571435546875,0.310934267810877,2024,6,1,0.0
2024-06-18,213.5721893310547,217.89766325641617,212.28651711595563,216.86113841241473,79943300,-0.010984501899043986,5.611146140460534,-3.2889490813600446,197.86399536132814,184.48971252441407,0.317293348996788,2024,6,1,0.0
2024-06-20,208.9776306152344,213.5223688231627,208.1504242370716,213.21339445126264,86172500,-0.021512907322864705,5.371944586091104,-4.235763836028241,198.72759170532225,185.2918130493164,0.3318563839707431,2024,6,1,0.0
2024-06-21,206.7949981689453,211.1802538712824,206.4162661482939,209.68527826262047,246421400,-0.010444335309302666,4.763987722988503,-2.890280093675159,199.55431365966797,186.08788330078124,0.33341409703785524,2024,6,1,0.0
2024-06-24,207.4427947998047,211.98751777765065,205.89798377862783,207.02420349475855,80727000,0.0031325546391123282,6.089533999022819,0.4185913050461352,200.61375198364257,186.75239196777343,0.3197111460329115,2024,6,1,0.0
2024-06-25,208.36968994140625,210.67194975002215,207.91122410230184,208.44940858434205,56713900,0.00446819636467044,2.7607256477203066,-0.07971864293580211,201.5650550842285,187.40538024902344,0.31706455255831484,2024,6,1,0.0
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,0.01999331269045146,4.205865756347606,1.7441381385150407,202.72415924072266,188.2185256958008,0.3208303035695462,2024,6,1,0.0
2024-06-27,213.3828582763672,215.01736433595823,211.63872006367097,213.97087836680484,49772700,0.003986003327365095,3.3786442722872607,-0.5880200904376522,203.91067276000976,189.11450317382813,0.3205059569223087,2024,6,1,0.0
2024-06-28,209.91448974609375,215.34624626528088,209.5955695452833,215.04724812174297,82542700,-0.01625420410191203,5.7506767199975855,-5.132758375649217,204.87393493652343,189.9685836791992,0.33020573319833874,2024,6,1,0.0
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985057,60402900,0.029104549000520175,5.571271624484865,4.644394128977552,206.09483108520507,190.9639633178711,0.34108851859773126,2024,7,1,0.0
2024-07-02,219.53216552734375,219.64179766849512,214.3794853085834,215.42595595595571,58046200,0.01623990824268895,5.262312359911704,4.106209571388035,207.40243606567384,192.0701153564453,0.34280673204600126,2024,7,1,0.0
2024-07-03,220.8078765869141,220.8078765869141,218.29631357753755,219.26306558331447,37369800,0.005811043937483662,2.5115630093765446,1.5448110035996194,208.75787963867188,193.18506103515625,0.34233103057364545,2024,7,1,0.0
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,0.021620407625943416,4.78392464342113,4.6742924984041565,210.2762763977051,194.37438537597657,0.34636476550714157,2024,7,1,0.0
2024-07-08,227.056884765625,227.0867830588167,222.50218547217585,226.32931907748747,59085900,0.00653887709401646,4.584597586640854,0.7275656881375312,211.93769378662108,195.55100982666016,0.34211130232708126,2024,7,1,0.0
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,0.0037748313217387253,3.0198492308337848,0.7474877345167954,213.52186889648436,196.72745788574218,0.34206430774026575,2024,7,1,0.0
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,0.018803579482867816,3.817172512143742,3.667665841040673,215.5081932067871,198.0013626098633,0.32878613621823344,2024,7,1,0.0
2024-07-11,226.80772399902344,231.61157070495585,225.0137503547776,230.61492037011672,64710600,-0.023220803615222385,6.597820350178239,-3.8071963710932835,216.52577438354493,199.0838250732422,0.2522542755359559,2024,7,1,0.0
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,0.013050866078344159,3.946742012669347,1.6145686740715632,217.39634704589844,200.2885900878906,0.2385141014859451,2024,7,1,0.0
2024-07-15,233.6148376464844,236.43535998230433,232.3092281117703,235.6878722143983,62631300,0.016743325501425987,4.126131870534039,-2.0730345679139077,218.40097045898438,201.59079986572266,0.24271983905007902,2024,7,1,0.0
2024-07-16,234.033447265625,235.4785872610991,231.55178236868576,234.21283703260292,43234300,0.0017918794172400165,3.926804892413344,-0.17938976697791986,219.51373138427735,202.8271325683594,0.23829543930677885,2024,7,1,0.0
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,-0.025296043400747537,4.803861777187365,-0.568082766733454,220.12218627929687,203.73903564453124,0.25475561434571464,2024,7,1,0.0
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,-0.020534815732959344,8.142631305941677,-6.079573047362601,220.61502990722656,204.59049591064453,0.26374002000814606,2024,7,1,0.0
2024-07-19,223.5586395263672,226.04030439428965,222.53209087352224,224.06694094221692,49151500,0.0005799497864014125,3.5082135207674128,-0.5083014158497292,221.3440803527832,205.43081359863282,0.24839643169405484,2024,7,1,0.0
2024-07-22,223.20982360839844,227.01702011468987,222.34272744507624,226.24959507146193,48201800,-0.0015602882478966684,4.674292669613635,-3.039771463063488,222.16482162475586,206.2573861694336,0.2437425465063034,2024,7,1,0.0
2024-07-23,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300,0.0046882480160517215,4.245740164131405,0.6378556067115824,223.0054962158203,207.06845977783203,0.24373686224067648,2024,7,1,0.0
2024-07-24,217.8079376220703,224.04697788212744,216.40267233593048,223.24965464543004,61777600,-0.028754373383158005,7.644305546196961,-5.441717023359729,223.4774085998535,207.77588165283203,0.27003083488034574,2024,7,1,0.0
2024-07-25,216.7614898681641,220.11023564894725,213.9010930254534,218.19665359620475,51391200,-0.004804451873200222,6.209142623493847,-1.4351637280406635,223.68869857788087,208.39799072265626,0.26279764067809275,2024,7,1,0.0
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742545,41601300,0.0021609664471557988,3.468353963118261,-0.7375114826207607,223.88105087280275,209.00654541015626,0.2626130203803377,2024,7,1,0.0
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,0.0012846665574159921,3.5381116914660993,1.275711198008736,224.2607749938965,209.57503479003907,0.2545641166464345,2024,7,1,0.0
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769895,41643800,0.0025660366134097057,4.195904829059913,-0.3886930434020712,224.36293258666993,210.152294921875,0.23350932397149327,2024,7,1,0.0
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,0.014990785268128581,3.179316960580678,0.6378555978074871,224.45312957763673,210.79433685302735,0.23243748943778594,2024,7,1,0.0
2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,-0.016750769347011696,7.435002557084658,-5.989862695616438,224.2941635131836,211.33890655517578,0.23931045215930644,2024,8,1,0.0
2024-08-02,219.12355041503903,224.84432899946663,216.98075820790513,218.41592196270943,105568600,0.006869480501496605,7.8635707915615,0.707628452329601,223.97124938964845,211.88726348876952,0.22651744144752536,2024,8,1,0.0
2024-08-05,208.56903076171875,212.7848576409039,195.3434758670593,198.423121913284,119548600,-0.048166979922190545,17.441381773844597,10.145908848434743,223.04685668945314,212.2534329223633,0.2785049238907185,2024,8,1,0.0
2024-08-06,206.5358428955078,209.2866075294687,200.39648844230865,204.61231506511243,69660500,-0.009748273071920055,8.890119087160059,1.9235278303953862,221.9779495239258,212.65906921386718,0.2775756480801054,2024,8,1,0.0
2024-08-07,209.11717224121097,212.92436846093156,205.6986538206396,206.20693999643444,63516400,0.012498214883743586,7.2257146402919545,2.910232244776523,220.82382888793944,213.05454010009765,0.27130626999852114,2024,8,1,0.0
2024-08-08,212.5954742431641,213.4824924067945,208.13048513245965,212.39614722358988,47161100,0.01663326815619426,5.352007274334852,0.19932701957421273,220.11321640014648,213.51937744140625,0.2728420673029162,2024,8,1,0.0
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452137,42201600,0.013736001682952415,4.793885947716234,4.126132010634876,219.40061264038087,214.03663940429686,0.27338986168502916,2024,8,1,0.0
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,0.007129902529277032,3.9014018704946807,1.4567852398004675,218.5724853515625,214.5647003173828,0.26619180861448744,2024,8,1,0.0
2024-08-13,220.7840881347656,221.4027217224782,218.52904142421028,218.52904142421028,44155300,0.01719307468488518,2.8736802982679137,2.2550467105553196,217.91001739501954,215.14826141357423,0.27572216487598494,2024,8,1,0.0
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736543,220.08562480803565,41960600,0.002033684269307834,3.3226889842838148,1.1474684536831035,217.5660057067871,215.70532196044923,0.2628673852606164,2024,8,1,0.0
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,0.013530562534709967,2.584323762558597,0.11973160009640083,217.6058776855469,216.31587188720704,0.25773660070794047,2024,8,1,0.0
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096825,223.42826155403992,44340200,0.005918512725632485,3.173024519288475,2.1253273131475794,217.70562515258788,216.92266571044922,0.2585074972295615,2024,8,1,0.0
2024-08-19,225.3939208984375,225.49370737790127,222.55017371179113,225.22429606357244,40687800,-0.0007078937185256429,2.9435336661101417,0.1696248348650613,217.81483001708983,217.55397338867186,0.25843192277846966,2024,8,1,0.0
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,0.002744760556469439,1.7162240576500665,0.7383651984510209,217.90264434814452,218.14961517333984,0.25811753521427055,2024,8,0,-1.0
2024-08-21,225.90281677246097,227.47934890039068,224.55579052395228,226.0225636042008,34765500,-0.0004856210791818194,2.9235583764383932,-0.1197468317398318,218.30738830566406,218.8182095336914,0.2339729821856173,2024,8,0,0.0
2024-08-22,224.0369110107422,227.8385414771675,223.4082896744648,227.28974628083645,43695300,-0.00825977200451733,4.430251802702685,-3.252835270094266,218.67115936279296,219.1698257446289,0.23560808279148748,2024,8,0,0.0
2024-08-23,226.3418426513672,227.7188169640382,223.8373602369176,225.16444130741013,38677300,0.01028817809630711,3.8814567271206215,1.177401343957058,219.1267562866211,219.4495364379883,0.23755036858286332,2024,8,0,0.0
2024-08-26,226.68109130859375,226.7808777924977,223.39832305195915,226.2620154817008,30602200,0.0014988331510099595,3.382554740538552,0.4190758268929642,219.58536224365236,219.71271087646485,0.23754105948773108,2024,8,0,0.0
2024-08-27,227.52923583984375,228.34744239539063,224.3961320136416,225.50369501854036,35934600,0.0037415760015702126,3.951310381749039,2.0255408213033945,220.0584686279297,220.02773101806642,0.23760332845449822,2024,8,1,1.0
2024-08-28,225.99261474609375,229.3552090758367,225.18438078371824,227.4194670399241,38052200,-0.0067535105459222144,4.170828292118472,-1.4268522938303363,220.2912940979004,220.22869873046875,0.23463792689204396,2024,8,1,0.0
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,0.014570189077428797,4.031121380216746,-0.3093320230463519,220.87413482666017,220.5429623413086,0.22922795662674667,2024,8,1,0.0
2024-08-30,228.49710083007812,229.89402024722435,226.98043458769095,229.6844899472923,52990800,-0.0034379386849026083,2.913585659533396,-1.1873891172141668,221.34281234741212,220.93335174560548,0.22966871312606385,2024,8,1,0.0
2024-09-03,222.28079223632812,228.4971066385697,220.68429981162345,228.04809790202157,50190600,-0.027205196788788855,7.812806826946257,-5.767305665693442,222.02840042114258,221.24306762695312,0.17400952466129474,2024,9,1,0.0
